Response,Prob,Predicted
0,0.00028251662,0
0,0.018279428,0
0,0.15429907,0
0,0.106857404,0
0,0.00022846137,0
0,0.00019927089,0
0,0.00020121683,0
0,0.0004655178,0
0,0.16413161,0
0,0.17101127,0
0,0.00022547308,0
0,0.39403662,1
0,0.00015943781,0
0,0.21508217,0
0,0.10796838,0
1,0.28747162,1
0,0.00016549253,0
0,0.408426,1
0,0.20357165,0
1,0.49813375,1
0,0.0005319293,0
0,0.00026678902,0
0,0.12677743,0
0,0.10582757,0
0,0.00058557175,0
0,0.00039205395,0
0,0.02231073,0
0,0.0120628225,0
0,0.15486509,0
0,0.025478777,0
0,0.22789112,0
0,0.0006750784,0
0,0.26524332,1
0,0.17965442,0
0,0.00021409361,0
0,0.12767662,0
0,0.48312947,1
0,0.0962246,0
0,0.00044568419,0
0,0.009878446,0
1,0.2808249,1
0,0.4228466,1
0,0.0003648404,0
0,0.3638462,1
0,0.082381025,0
0,0.00066483143,0
0,0.005268436,0
0,0.015854584,0
1,0.4173686,1
0,0.00016625867,0
0,0.04018964,0
0,0.00038287308,0
0,0.019565884,0
0,0.0869306,0
0,0.0002490997,0
0,0.0001570388,0
0,0.00018892964,0
0,0.00054308696,0
0,0.1876035,0
0,0.1106301,0
0,0.00018249967,0
0,0.0001871291,0
1,0.38342264,1
1,0.105104156,0
0,0.006355676,0
0,0.075872324,0
0,0.0003810866,0
0,0.19965191,0
0,0.00019211207,0
0,0.34117123,1
0,0.054776195,0
0,0.0008208491,0
0,0.02069107,0
1,0.2034108,0
0,0.22040814,0
0,0.19261993,0
0,0.44732705,1
0,0.4996411,1
1,0.20419492,0
0,0.00043879703,0
0,0.25120616,1
0,0.0002376534,0
0,0.0002548793,0
0,0.00097007497,0
0,0.00030117232,0
0,0.00034443065,0
0,0.18718833,0
0,0.00017291548,0
1,0.26556343,1
1,0.3626707,1
0,0.00020967086,0
0,0.0001955214,0
0,0.056643177,0
0,0.0002018777,0
0,0.021625469,0
0,0.00051168766,0
0,0.090736054,0
0,0.0007209967,0
0,0.009455966,0
1,0.31527567,1
0,0.27175984,1
0,0.0003611651,0
0,0.0002447566,0
0,0.0037401223,0
0,0.520496,1
1,0.40226108,1
0,0.12747921,0
0,0.1643861,0
0,0.00044409177,0
0,0.38559747,1
0,0.00022973855,0
0,0.00069968717,0
0,0.10268698,0
0,0.17351632,0
0,0.061278164,0
1,0.493,1
0,0.30613524,1
0,0.00036637383,0
0,0.2732607,1
0,0.00023997911,0
0,0.00050478126,0
0,0.022707304,0
0,0.051503524,0
0,0.0005346605,0
0,0.23667173,0
0,0.021176023,0
0,0.18699807,0
0,0.00021556205,0
0,0.00021070256,0
0,0.23257531,0
1,0.27820578,1
1,0.3606775,1
0,0.0006405663,0
0,0.10561571,0
0,0.04527749,0
0,0.3217377,1
0,0.00023135463,0
0,0.00045521825,0
0,0.00018050136,0
0,0.00056496356,0
0,0.0001893847,0
0,0.27635545,1
1,0.29470387,1
0,0.00031059835,0
0,0.00033344657,0
0,0.00034079107,0
0,0.00070975936,0
0,0.00086950243,0
1,0.3903238,1
0,0.20659518,0
0,0.14203991,0
0,0.15375507,0
0,0.26027563,1
0,0.39484861,1
0,0.0005694116,0
0,0.00018565895,0
0,0.0031104705,0
0,0.0004492129,0
1,0.297565,1
0,0.06669007,0
0,0.122556925,0
0,0.00069407193,0
0,0.00016352255,0
0,0.00031970855,0
0,0.000397649,0
0,0.1067643,0
0,0.0004854667,0
0,0.15087408,0
0,0.24885307,1
0,0.3119165,1
0,0.00042364319,0
0,0.087144986,0
0,0.0003890744,0
0,0.00033988326,0
0,0.17154174,0
0,0.00022506414,0
0,0.00032733486,0
0,0.22283909,0
0,0.00018432263,0
0,0.29983452,1
1,0.20377725,0
1,0.28127638,1
1,0.16221268,0
0,0.24213706,1
0,0.07654366,0
0,0.00055927446,0
0,0.055291187,0
0,0.00020772399,0
0,0.00032619655,0
0,0.33227625,1
1,0.29608124,1
0,0.21913919,0
0,0.00021292105,0
0,0.00018517171,0
0,0.00029350517,0
0,0.27052376,1
0,0.0007705928,0
0,0.5265766,1
0,0.00020567709,0
1,0.22025077,0
0,0.0007387509,0
0,0.0753328,0
0,0.00020592433,0
0,0.14156258,0
0,0.0004599467,0
0,0.00021142383,0
0,0.00015910355,0
0,0.0003940084,0
0,0.00020971407,0
0,0.14870062,0
0,0.50844055,1
0,0.07367446,0
0,0.4323538,1
0,0.00053744565,0
0,0.0003891523,0
0,0.087285444,0
0,0.00027230463,0
0,0.00027921784,0
0,0.22524875,0
1,0.3186048,1
1,0.25884253,1
1,0.35816842,1
0,0.00032656558,0
0,0.00052626035,0
0,0.00034239673,0
0,0.02910656,0
0,0.01935221,0
0,0.00031881675,0
1,0.035681356,0
0,0.00023057047,0
0,0.35568497,1
0,0.04397114,0
0,0.00012741622,0
1,0.27823707,1
0,0.00013721091,0
0,0.41817892,1
0,0.00020969987,0
0,0.22420475,0
0,0.00045266826,0
0,0.22625896,0
1,0.48968428,1
0,0.12852563,0
0,0.4393891,1
1,0.1305617,0
0,0.026552472,0
0,0.08502535,0
0,0.24998647,1
0,0.00055314886,0
0,0.0018457833,0
0,0.13800895,0
1,0.15204492,0
0,0.00047221052,0
1,0.60797197,1
0,0.09421125,0
1,0.4407026,1
0,0.020284908,0
0,0.00031041482,0
0,0.059045505,0
0,0.00043181507,0
0,0.13282555,0
0,0.19557245,0
0,0.2998488,1
0,0.00022568903,0
0,0.15003675,0
1,0.324668,1
0,0.0004256031,0
0,0.00023985488,0
0,0.00024576564,0
0,0.2247776,0
0,0.00033576554,0
0,0.00029543502,0
0,0.0003600056,0
0,0.00025674218,0
0,0.0073080584,0
0,0.11220163,0
1,0.26912892,1
0,0.0005008722,0
0,0.00027578638,0
0,0.2737988,1
0,0.11723522,0
0,0.07832648,0
0,0.00033011215,0
0,0.00101026,0
0,0.24395457,1
0,0.30355838,1
0,0.0042260136,0
0,0.32592177,1
0,0.00023431917,0
0,0.0003854313,0
1,0.5768399,1
1,0.447157,1
1,0.40938362,1
0,0.06733164,0
0,0.0002829371,0
0,0.4310433,1
0,0.0008029745,0
0,0.26350042,1
0,0.0005239405,0
0,0.00047260005,0
0,0.06873591,0
0,0.0003289171,0
0,0.00019660848,0
0,0.00019601439,0
0,0.23653921,0
0,0.00014588468,0
0,0.00029830408,0
0,0.039161,0
0,0.00023835278,0
0,0.32186353,1
0,0.00017339792,0
0,0.00012334657,0
0,0.00010568997,0
0,0.00056441186,0
0,0.52846396,1
0,0.33848545,1
0,0.04107296,0
1,0.3546956,1
0,0.26557577,1
0,0.07350208,0
1,0.42818323,1
0,0.020769315,0
1,0.6317949,1
0,0.22179212,0
0,0.20732306,0
0,0.00020668027,0
0,0.00028546457,0
0,0.00026496188,0
0,0.00026184157,0
0,0.00022599913,0
0,0.0007135077,0
0,0.24976425,1
0,0.00038188396,0
0,0.00048477354,0
0,0.00050315616,0
0,0.30469692,1
0,0.00042819657,0
0,0.061434638,0
0,0.09534191,0
0,0.000113079215,0
0,0.0003413997,0
0,0.00038367967,0
0,0.00037673593,0
0,0.000303418,0
0,0.00042169765,0
0,0.00024348994,0
0,0.10228023,0
0,0.03034854,0
0,0.0034349211,0
0,0.0001898021,0
0,0.10823365,0
0,0.00023696647,0
1,0.27009606,1
0,0.00020655517,0
0,0.0044330074,0
0,0.00040363122,0
0,0.00051468745,0
0,0.23335229,0
0,0.00014068709,0
0,0.24194892,1
0,0.21286464,0
0,0.0001737612,0
1,0.26768795,1
1,0.29891875,1
0,0.0035878394,0
0,0.0002819405,0
0,0.00019256909,0
0,0.35447463,1
0,0.00022501437,0
0,0.44563556,1
0,0.00035522165,0
0,0.0008053443,0
1,0.42099717,1
0,0.29752964,1
0,0.123592116,0
0,0.28123334,1
0,0.00030918085,0
1,0.3284661,1
1,0.37560323,1
0,0.00044847955,0
0,0.5923353,1
0,0.08883334,0
0,0.00030071038,0
0,0.28218082,1
0,0.21643977,0
0,0.2568596,1
0,0.0004917303,0
0,0.37308112,1
0,0.0002212235,0
0,0.0001981776,0
0,0.033651438,0
0,0.03403659,0
0,0.0081993565,0
0,0.1834097,0
0,0.00077768054,0
0,0.22926946,0
0,0.07064082,0
0,0.00033573576,0
1,0.24489051,1
0,0.0002797748,0
0,0.013571268,0
0,0.00030496693,0
0,0.028894747,0
0,0.24279112,1
0,0.17343538,0
0,0.0010072625,0
0,0.45560497,1
1,0.40813175,1
0,0.24900368,1
0,0.00037996893,0
0,0.017027989,0
0,0.00019720627,0
0,0.36893693,1
0,0.46146247,1
1,0.517497,1
0,0.19526777,0
0,0.31836227,1
0,0.03247719,0
0,0.0875919,0
0,0.00030378182,0
0,0.00043044097,0
0,0.0001466715,0
0,0.0007131368,0
0,0.00026479672,0
0,0.26121217,1
1,0.5191358,1
0,0.048044734,0
0,0.08723347,0
0,0.00041951152,0
1,0.41163418,1
0,0.075212464,0
0,0.00019361464,0
0,0.11539074,0
0,0.051821213,0
0,0.24152017,1
0,0.00035407936,0
0,0.3117526,1
0,0.254164,1
0,9.785014e-05,0
0,0.00020168551,0
0,0.097696796,0
0,0.00021154743,0
0,0.26203218,1
0,0.00041177587,0
0,0.00022690398,0
0,0.0009824281,0
0,0.0007614873,0
0,0.2791996,1
0,0.21613306,0
0,0.21647753,0
0,0.00079186575,0
0,0.00077934307,0
0,0.18624477,0
0,0.00022953823,0
0,0.010147386,0
0,0.27363282,1
0,0.0004834169,0
0,0.23014998,0
0,0.37602744,1
0,0.32985762,1
0,0.00208522,0
0,0.3105164,1
0,0.34213594,1
0,0.033279393,0
0,0.00041551038,0
0,0.00019701137,0
0,0.00038222232,0
0,0.0121339075,0
0,0.19976906,0
0,0.004944963,0
0,0.078633144,0
0,0.3544459,1
0,0.0006397387,0
0,0.00028105968,0
0,0.030990662,0
0,0.00047257284,0
1,0.068015374,0
0,0.0024051322,0
0,0.09827716,0
0,0.0006834711,0
0,0.00043406553,0
0,0.16985138,0
0,0.064248204,0
0,0.00085087004,0
0,0.00062758155,0
0,0.0003220448,0
0,0.3762188,1
0,0.00023096387,0
0,0.092266604,0
0,0.00042408684,0
0,0.04567532,0
0,0.0005314218,0
0,0.00026444122,0
0,0.00060612883,0
0,0.4506527,1
0,0.027601883,0
1,0.27524984,1
0,0.22466189,0
0,0.048423212,0
0,0.35573184,1
0,0.00058271503,0
0,0.0005230413,0
0,0.071057364,0
0,0.00073067984,0
0,0.19404987,0
0,0.0001707433,0
0,0.002018577,0
0,0.00038671284,0
0,0.0003210932,0
1,0.13990963,0
0,0.05423651,0
0,0.001277529,0
0,0.42327082,1
0,0.00018849598,0
0,0.20435059,0
0,0.00029370558,0
0,0.08440217,0
1,0.3130873,1
0,0.0004998997,0
0,0.11709998,0
0,0.00028844224,0
0,0.00017622818,0
0,0.14503889,0
0,0.005158177,0
0,0.0006599548,0
0,0.00032358884,0
0,0.13888578,0
0,0.00024871787,0
0,0.0002087686,0
1,0.4990612,1
0,0.23539416,0
0,0.024185328,0
0,0.107635126,0
0,0.00022755093,0
0,0.004501571,0
0,8.2411374e-05,0
0,0.17485209,0
0,0.08499226,0
0,0.2890505,1
0,0.00030379632,0
0,0.045544658,0
0,0.5201682,1
0,0.000247439,0
0,0.00063367415,0
0,0.005093836,0
0,0.00019049905,0
1,0.11732056,0
0,0.25496688,1
0,0.00028785184,0
0,0.11880373,0
0,0.10054511,0
0,0.00033376366,0
0,0.019014504,0
1,0.119496465,0
0,0.10505216,0
0,0.00016213652,0
0,0.026261134,0
0,0.00027723104,0
0,0.23384616,0
1,0.42486602,1
0,0.24018337,1
0,0.0004244118,0
0,0.00033564854,0
0,0.00024115828,0
0,0.00022830284,0
0,0.00030762926,0
0,0.3437109,1
0,0.06334202,0
0,0.0004202153,0
1,0.12110513,0
0,0.169558,0
0,0.0003466625,0
0,0.0003094737,0
0,0.00046691595,0
0,0.00013710574,0
1,0.45199326,1
0,0.35414702,1
0,0.000119627206,0
0,0.4186026,1
1,0.016531479,0
0,0.17052841,0
0,0.081937596,0
0,0.0006327098,0
0,0.00041496928,0
1,0.31339175,1
0,0.0005038036,0
0,0.00040436274,0
0,0.13103005,0
0,0.24038193,1
0,0.00024436883,0
0,0.37164629,1
0,9.312888e-05,0
0,0.36465612,1
0,0.001672102,0
0,0.023297338,0
0,0.36426133,1
0,0.0010043804,0
0,0.20416903,0
0,0.00023164687,0
0,0.32442027,1
0,0.00036819157,0
0,0.00019194545,0
0,0.00018339735,0
1,0.19178423,0
0,0.0010210706,0
0,0.00021316866,0
0,0.019067597,0
0,0.00069864234,0
1,0.5351237,1
0,0.00017555247,0
0,0.10964329,0
0,0.0003916759,0
0,0.26373863,1
0,0.00036950313,0
0,0.0001247949,0
0,0.28678885,1
0,0.00030107817,0
1,0.18586332,0
0,0.00029274644,0
0,0.41295427,1
0,0.49981296,1
0,0.00031920755,0
1,0.3143144,1
0,0.0006097119,0
0,0.04325024,0
0,0.05668424,0
0,0.00022294182,0
0,0.00016417544,0
0,0.09755785,0
0,0.0002857001,0
1,0.35590887,1
0,0.051766764,0
0,0.27504852,1
0,0.050312083,0
0,0.0025425737,0
1,0.39446065,1
0,0.00040009167,0
1,0.2698352,1
0,0.0005629623,0
0,0.10401314,0
0,0.00038820802,0
0,0.023146197,0
0,0.3398754,1
0,0.2852725,1
1,0.30747768,1
1,0.3105538,1
0,0.0004182527,0
0,0.0002086325,0
0,0.2933185,1
1,0.58755845,1
0,0.021311149,0
0,0.00024395889,0
0,0.08566017,0
0,0.0017351279,0
0,0.00018828386,0
0,0.00033387155,0
0,0.19163693,0
0,0.00046115092,0
0,0.0003491722,0
0,0.00045794217,0
0,0.0003437895,0
0,0.000533554,0
1,0.40246946,1
0,0.00032171002,0
1,0.36335742,1
0,0.00050493143,0
0,0.015232455,0
1,0.53392774,1
0,0.18245041,0
0,0.2685001,1
0,0.19411895,0
0,0.22487149,0
0,0.00087088713,0
0,0.00019264493,0
0,0.00018657323,0
0,8.613895e-05,0
0,0.35124898,1
0,0.08137428,0
1,0.2992986,1
1,0.34152934,1
0,0.00025142112,0
0,0.00023171205,0
1,0.2501576,1
0,0.07444639,0
0,0.00020107625,0
0,0.30108288,1
1,0.3513187,1
0,0.023366135,0
0,0.0006184849,0
0,0.22209008,0
0,0.0037781748,0
0,0.00018437837,0
1,0.33214694,1
0,0.00024702318,0
0,0.00014090096,0
0,0.00038623126,0
0,0.090351336,0
0,0.10786943,0
0,0.00034403946,0
0,0.00025974575,0
0,0.00035757213,0
0,0.00034517897,0
0,0.3279738,1
0,0.05765524,0
0,0.00019849927,0
0,0.00090013957,0
1,0.1270584,0
0,0.43302402,1
0,0.24940851,1
0,0.29823077,1
0,0.0003721586,0
0,0.19333848,0
0,0.0026609127,0
1,0.6403328,1
1,0.3969712,1
0,0.16469587,0
0,0.00019902519,0
0,0.00010957836,0
0,0.00022988844,0
0,0.052901097,0
1,0.46216005,1
0,0.2960254,1
0,0.00011312861,0
0,0.061881643,0
0,0.09809073,0
0,0.20133273,0
0,0.17735241,0
0,9.513201e-05,0
0,0.112108774,0
0,0.29135987,1
0,0.0002463613,0
0,0.33400884,1
0,0.00026387203,0
0,0.0110638095,0
0,0.028843144,0
0,0.36571792,1
0,0.002913843,0
0,0.07169659,0
0,0.23043323,0
1,0.6437537,1
0,0.08457074,0
0,0.22610794,0
0,0.030961622,0
0,0.18349732,0
1,0.2809208,1
0,0.14507514,0
0,0.0005226476,0
0,0.0012964852,0
1,0.6868145,1
1,0.15804796,0
0,0.0012513114,0
0,0.025152538,0
0,0.00018163757,0
0,0.27427378,1
1,0.213088,0
0,0.0006496273,0
0,0.34222606,1
0,0.00041269188,0
0,0.00033003816,0
0,0.05595381,0
0,0.474683,1
0,0.0006347395,0
0,0.00076664775,0
1,0.2557576,1
0,0.0003307368,0
0,0.00022684473,0
1,0.1319602,0
0,0.31063882,1
0,0.00023865592,0
0,0.014526989,0
0,0.00025368916,0
1,0.40738407,1
0,0.3456347,1
0,0.00019427836,0
0,0.0002711802,0
0,0.06739195,0
0,0.06600984,0
0,0.0003311498,0
0,0.14681368,0
0,0.00022156633,0
0,0.47955772,1
0,0.00021924087,0
0,0.019065715,0
0,0.33503303,1
0,0.44557118,1
0,0.41896978,1
0,0.00027192145,0
0,0.21166156,0
0,0.00019637747,0
0,0.18283191,0
0,0.110321864,0
1,0.41608846,1
0,0.004852738,0
0,0.00043043582,0
0,0.28094026,1
0,0.02909399,0
0,0.4154433,1
0,0.00014743107,0
0,0.00032625502,0
0,0.20927463,0
0,0.1346353,0
0,0.0038496598,0
1,0.45862305,1
0,0.044928443,0
0,0.12962462,0
0,0.103778124,0
0,0.00034474276,0
0,0.19333428,0
1,0.32786703,1
0,0.027830841,0
0,0.012614931,0
1,0.5100797,1
0,0.39097667,1
0,0.00023938814,0
0,0.14954962,0
0,0.00035249407,0
0,0.24069887,1
0,0.00016109004,0
1,0.2704862,1
0,0.00023157799,0
0,0.099200144,0
0,0.12434391,0
0,0.0004535567,0
0,0.38618398,1
0,0.48842093,1
1,0.29730228,1
0,0.00033646825,0
0,0.0006980398,0
0,0.2863208,1
0,0.5030469,1
0,0.28408977,1
0,0.33222473,1
0,0.0008941082,0
0,0.0005325046,0
0,0.00015306828,0
0,0.37851593,1
0,0.0005785917,0
1,0.26575422,1
0,0.00020031254,0
0,0.0001798163,0
0,0.09916357,0
0,0.0001359999,0
0,0.00034565022,0
0,0.065052144,0
0,0.00033117126,0
0,0.000334704,0
0,0.21530084,0
0,0.00024394352,0
0,0.00026090659,0
0,0.00026367864,0
0,0.2968498,1
0,0.17079732,0
0,0.0002442051,0
0,0.28827205,1
0,0.00026395082,0
0,0.33997416,1
0,0.08310054,0
0,0.00012684379,0
0,0.13786906,0
0,0.04248637,0
0,0.00036708947,0
0,0.4387108,1
0,0.17396508,0
0,0.030102778,0
0,0.36084038,1
0,0.24780437,1
0,0.35702097,1
0,0.09149488,0
0,0.0002368323,0
0,0.13107516,0
0,0.07092976,0
0,0.00022828892,0
0,0.0002995835,0
0,0.32540894,1
1,0.36211255,1
0,0.4254781,1
0,0.10331593,0
0,0.10384284,0
1,0.6920919,1
0,0.24556977,1
0,0.17189272,0
1,0.3446984,1
0,0.0011103246,0
0,0.00026926908,0
0,0.0002626329,0
0,0.00020855312,0
0,0.00034794284,0
0,0.26546338,1
0,0.024519226,0
0,0.0010294964,0
0,0.2672429,1
0,0.00035207556,0
1,0.17573799,0
0,0.09714159,0
0,0.00039151835,0
1,0.14220572,0
0,0.16388063,0
0,0.00017123486,0
0,0.00046257005,0
0,0.00012890997,0
0,0.00048714454,0
0,0.00056797685,0
1,0.43552086,1
0,0.26655653,1
0,0.00030478527,0
0,0.16921905,0
0,0.00023288214,0
0,0.04761628,0
0,0.4197094,1
0,0.25093424,1
0,0.00024845457,0
0,0.29618815,1
0,0.052705023,0
1,0.24009219,1
0,0.048965428,0
0,0.27518559,1
0,0.087952815,0
0,0.0001427545,0
1,0.36274529,1
0,0.00040702452,0
0,0.0010517797,0
1,0.4116794,1
0,0.00030834778,0
0,0.18025026,0
1,0.47398162,1
1,0.2116372,0
0,0.00028779946,0
0,0.027155226,0
0,0.014837829,0
0,0.00028602636,0
0,0.1467519,0
0,0.000260922,0
0,0.00038329855,0
0,0.00058117363,0
0,0.00061357336,0
0,0.2692034,1
0,0.00018420124,0
0,0.0002396631,0
0,0.41541788,1
0,0.26339063,1
0,0.00021948012,0
1,0.20673853,0
1,0.28765097,1
0,0.43118325,1
0,0.106923,0
0,0.0002322515,0
0,0.06610549,0
0,0.47522667,1
0,0.00034063729,0
0,0.00019062987,0
0,0.00034782497,0
0,0.16085306,0
0,0.00078863744,0
0,0.18008728,0
0,0.00018379262,0
0,0.13362372,0
0,0.15619883,0
0,0.00041984717,0
0,0.000116962605,0
0,0.1730942,0
0,0.00015818473,0
1,0.44880888,1
0,0.46899527,1
0,0.00021333355,0
0,0.058754846,0
0,0.00063478126,0
0,0.00026889503,0
1,0.21148175,0
0,0.00017515788,0
0,0.00031294086,0
1,0.4781392,1
0,0.00039876523,0
0,0.0005078207,0
0,0.17143917,0
0,0.014826299,0
0,0.00022319195,0
0,0.3378319,1
0,0.00020417647,0
0,0.00036867204,0
0,0.00010662756,0
0,0.35943463,1
0,0.00033080459,0
1,0.28112218,1
0,0.00010601418,0
0,0.00092484325,0
0,0.17437585,0
0,0.00025907895,0
0,0.00018966768,0
0,0.001680508,0
0,0.19185714,0
0,0.19309339,0
0,0.00033381552,0
0,0.0027491106,0
0,0.00023741154,0
1,0.17593125,0
0,0.00038228315,0
0,0.013634867,0
0,0.00039365626,0
0,0.0003114295,0
0,0.00022880797,0
0,0.3259681,1
0,0.021354523,0
0,0.32123122,1
0,0.30000007,1
0,0.30872864,1
0,0.00039419797,0
0,0.00033284884,0
0,0.033955272,0
0,0.32762474,1
0,0.0002204392,0
0,0.0003091322,0
0,0.00012395463,0
0,0.0005744359,0
0,8.284119e-05,0
0,0.41230726,1
0,0.00039812407,0
0,0.00019139519,0
1,0.37571976,1
0,0.14268114,0
1,0.47056025,1
0,0.00049424625,0
1,0.3912232,1
0,0.0001721592,0
0,0.0002786631,0
0,0.00017323201,0
0,0.00034425288,0
0,0.00037871173,0
0,0.022535523,0
0,0.1799518,0
0,0.00028836634,0
0,0.00017030169,0
0,0.0006271035,0
1,0.34544313,1
1,0.07548936,0
0,0.00014657629,0
0,0.0831782,0
0,0.00024817188,0
0,0.1138268,0
0,0.004125167,0
1,0.08054703,0
0,0.00014849614,0
1,0.3633936,1
0,0.00029867148,0
0,0.00038539656,0
0,0.00033829405,0
0,0.0004647096,0
1,0.20748752,0
0,0.4280836,1
1,0.5296926,1
0,0.0003698774,0
1,0.4540897,1
1,0.47774163,1
0,0.000169498,0
0,0.00029567396,0
0,0.00032946665,0
0,0.00017986637,0
0,0.14644274,0
0,0.00045821635,0
0,0.00039944416,0
0,0.00043641677,0
0,0.37675464,1
0,0.0005738739,0
0,0.08291619,0
0,0.0002136285,0
0,0.00015604097,0
0,0.47409979,1
0,0.0001476152,0
1,0.25603023,1
0,0.0043270644,0
0,0.00034133685,0
0,0.0010692608,0
1,0.50013363,1
0,0.00017909831,0
0,0.022212582,0
1,0.3625873,1
0,0.0002046019,0
0,0.031454932,0
0,0.0002048666,0
1,0.18865296,0
1,0.2345955,0
0,0.00011609744,0
0,0.0006330389,0
0,0.00019529967,0
0,0.68749976,1
0,0.00023708714,0
0,0.00042031927,0
0,0.00028618754,0
0,0.00026038545,0
0,0.0005979007,0
0,0.00034248407,0
0,0.31150085,1
0,0.00013963287,0
0,0.0002882484,0
0,0.00037558572,0
1,0.42716002,1
0,0.008565657,0
0,0.00021148915,0
0,0.00029839965,0
0,0.00033027297,0
1,0.17164892,0
0,0.21706963,0
0,0.0003913465,0
1,0.41160142,1
0,0.03310929,0
1,0.14585422,0
0,0.00019469076,0
0,0.00022136004,0
0,0.00027920722,0
0,0.44390967,1
0,0.004400157,0
0,0.00035075375,0
0,0.00026381493,0
0,0.12595537,0
0,0.00017501964,0
0,0.43924832,1
0,0.17248736,0
0,0.4009167,1
0,0.015927926,0
0,0.0005074602,0
0,0.0050612898,0
0,0.00018004826,0
0,0.00046535168,0
0,0.0005042588,0
0,0.00023527733,0
0,0.00018820469,0
0,0.00048474554,0
0,0.00010872218,0
0,0.00013474212,0
0,0.021932531,0
0,0.1353741,0
0,0.00029248168,0
0,0.4496483,1
0,0.08766874,0
0,0.11310735,0
0,0.0003242123,0
0,0.012048892,0
0,0.00021526341,0
0,0.43068585,1
0,0.11870056,0
0,0.00019723167,0
1,0.26025787,1
0,0.042529795,0
0,0.00020782759,0
0,0.00017109941,0
0,0.3818492,1
0,0.117284045,0
0,0.47489,1
0,0.18697205,0
0,0.22901686,0
0,0.00014219289,0
0,0.2835846,1
0,0.32671228,1
0,0.00014844276,0
0,0.0010798223,0
0,0.00033498844,0
0,0.00028075196,0
0,0.22656527,0
0,0.00015074496,0
0,0.0005009486,0
0,0.16315015,0
1,0.4431412,1
0,0.16736303,0
0,0.04004163,0
0,0.00034123778,0
0,0.018121284,0
0,0.2212462,0
0,0.44183645,1
0,0.019676657,0
1,0.2563639,1
1,0.31700724,1
0,0.00024242554,0
0,0.27005604,1
0,0.13876368,0
0,0.00025386337,0
0,0.0227043,0
0,0.071665384,0
1,0.47777718,1
0,0.024553197,0
0,0.15933323,0
0,0.00023341454,0
0,0.00035987882,0
0,0.00055997586,0
0,0.00014713038,0
0,0.00048570923,0
0,0.02552519,0
0,0.09870395,0
1,0.7370544,1
0,0.38923812,1
0,0.00027858154,0
1,0.38814467,1
0,0.00021303943,0
0,0.02549729,0
0,0.00042085195,0
0,0.00018956102,0
0,9.463789e-05,0
0,0.0329502,0
0,0.0002503989,0
0,0.00040606994,0
0,0.04861358,0
0,0.0003103737,0
0,0.00020450477,0
0,0.00026556329,0
0,0.00025172526,0
1,0.27215773,1
0,0.11700574,0
0,0.40666738,1
0,0.00050579273,0
0,0.0007082846,0
0,0.0002907421,0
0,0.00046769012,0
0,0.3062753,1
0,0.0002412588,0
0,0.3006111,1
0,0.0003028068,0
0,0.066683814,0
0,0.27525908,1
0,0.04075326,0
0,0.09752235,0
0,0.3030108,1
0,0.077851385,0
0,0.098125964,0
0,0.0003024888,0
0,0.13085276,0
0,0.26995295,1
0,0.007595187,0
0,0.00021881754,0
0,0.00027695208,0
0,0.37133285,1
0,0.38578528,1
0,0.2833282,1
0,0.29679352,1
0,0.0003292798,0
0,0.00015400421,0
0,0.13073212,0
0,0.00021306585,0
0,0.065310374,0
0,0.00041786372,0
0,0.14454113,0
0,0.18076655,0
0,0.0004425242,0
0,0.117951624,0
0,0.00020038131,0
0,0.2230931,0
0,0.0002647957,0
0,0.047417548,0
0,0.00016944905,0
0,0.14534822,0
0,0.00025362312,0
0,0.008884299,0
0,0.16061892,0
0,0.07909214,0
0,0.33892608,1
0,0.00029909777,0
0,0.00022561653,0
0,0.03960579,0
0,0.00017832451,0
0,0.00013893032,0
0,0.00010286476,0
1,0.492316,1
1,0.3364596,1
0,0.0019194868,0
0,0.00061785517,0
0,0.31344986,1
0,0.00019608578,0
0,0.25515458,1
0,0.17480738,0
0,0.012581211,0
0,0.000107300126,0
0,0.36943635,1
0,0.31430614,1
1,0.07994299,0
1,0.02714296,0
0,0.05087942,0
0,0.00046307256,0
0,0.034125768,0
0,0.40859208,1
0,0.08468998,0
0,0.08714408,0
0,0.038295895,0
0,0.026159728,0
0,0.0002962685,0
0,0.28179476,1
0,0.16619642,0
0,0.0001195361,0
0,0.0017085414,0
0,0.100064814,0
0,0.00019590376,0
0,0.0004369383,0
0,0.0002344032,0
1,0.30534115,1
0,0.00018081609,0
1,0.2127789,0
0,0.02767474,0
0,0.00042113446,0
0,0.0010550458,0
1,0.7503451,1
0,0.27845377,1
0,0.000387166,0
0,0.00047191355,0
0,0.00034803644,0
0,0.00046646796,0
0,0.0005651378,0
0,0.27925533,1
0,0.00020442934,0
0,0.0009431375,0
0,0.00032883216,0
1,0.20453064,0
0,0.0001996212,0
0,0.26627123,1
0,0.32208148,1
0,0.4049189,1
0,0.09970741,0
0,0.022011397,0
0,0.0006033056,0
1,0.41633266,1
0,0.00041738816,0
0,0.3548431,1
1,0.3366747,1
0,0.0004049659,0
0,0.508305,1
0,0.28382993,1
0,0.00016276806,0
0,0.22972372,0
0,0.00044048217,0
0,0.0001253815,0
0,0.0005006684,0
0,0.00014504622,0
0,0.11644975,0
0,0.45099664,1
0,0.105776526,0
0,0.28023234,1
0,0.051764622,0
0,0.2884317,1
0,0.00023543328,0
0,0.22303697,0
0,0.0610194,0
0,0.013147038,0
0,0.28325507,1
0,0.1779551,0
0,0.12873706,0
